,match,matchName,x,y
21145,236,Erangel_Main,7080.9125,3354.2134375
21146,236,Erangel_Main,7079.32625,3353.099375
21147,236,Erangel_Main,3585.0178125,4033.574375
21148,236,Erangel_Main,7079.02375,3357.75125
21149,236,Erangel_Main,7080.626875,3357.4128125
21150,236,Erangel_Main,6319.67625,3740.43125
21151,236,Erangel_Main,6331.291875,3802.185
21152,236,Erangel_Main,6327.841875,3794.4275
21153,236,Erangel_Main,6344.464375,3741.04625
21154,236,Erangel_Main,6815.6725,4265.3090625
21155,236,Erangel_Main,3682.084375,3995.045
21156,236,Erangel_Main,3688.051875,3998.1046875
21157,236,Erangel_Main,5715.30375,3476.5184375
21158,236,Erangel_Main,5700.288125,3471.1546875
21159,236,Erangel_Main,5712.3925,3473.4878125
21160,236,Erangel_Main,5710.470625,3472.7834375
21161,236,Erangel_Main,3964.5734375,3546.340625
21162,236,Erangel_Main,5897.69625,4714.8234375
21163,236,Erangel_Main,5899.006875,4667.3528125
21164,236,Erangel_Main,5900.51,4689.8559375
21165,236,Erangel_Main,5931.889375,4698.52375
21166,236,Erangel_Main,5946.518125,4693.801875
21167,236,Erangel_Main,6677.61125,4981.2646875
21168,236,Erangel_Main,6675.19,4980.9690625
21169,236,Erangel_Main,6385.656875,4689.6871875
21170,236,Erangel_Main,5330.886875,4416.0575
21171,236,Erangel_Main,6479.364375,4775.251875
21172,236,Erangel_Main,6403.950625,4713.3471875
21173,236,Erangel_Main,6417.4975,4686.90875
21174,236,Erangel_Main,5455.79625,4193.5103125
21175,236,Erangel_Main,5456.524375,4190.2634375
21176,236,Erangel_Main,5452.8825,4193.71875
21177,236,Erangel_Main,5449.46625,4195.3328125
21178,236,Erangel_Main,5463.904375,4191.043125
21179,236,Erangel_Main,5454.231875,4194.8978125
21180,236,Erangel_Main,6417.06625,4685.563125
21181,236,Erangel_Main,6437.058125,5132.921875
21182,236,Erangel_Main,6444.19375,5118.1334375
21183,236,Erangel_Main,6443.253125,5114.66875
21184,236,Erangel_Main,6422.660625,4698.245625
21185,236,Erangel_Main,6066.700625,4729.9746875
21186,236,Erangel_Main,6786.411875,4791.04875
21187,236,Erangel_Main,6409.658125,4714.54875
21188,236,Erangel_Main,6399.376875,4692.1984375
21189,236,Erangel_Main,6380.64,5134.040625
21190,236,Erangel_Main,6416.19125,5131.401875
21191,236,Erangel_Main,6444.435625,5113.3778125
21192,236,Erangel_Main,6425.7025,5145.59
21193,236,Erangel_Main,6446.79875,5115.9184375
21194,236,Erangel_Main,6349.4425,5354.85875
21195,236,Erangel_Main,6322.66375,5133.2659375
21196,236,Erangel_Main,6301.796875,5019.713125
21197,236,Erangel_Main,6325.215,5263.179375
21198,237,Erangel_Main,1646.9425,2825.845
21199,237,Erangel_Main,1658.33109375,2768.059375
21200,237,Erangel_Main,3638.9671875,3958.0165625
21201,237,Erangel_Main,6870.375625,4623.5034375
21202,237,Erangel_Main,6185.935625,5999.431875
21203,237,Erangel_Main,6309.966875,6135.1575
21204,237,Erangel_Main,3689.225625,3992.484375
21205,237,Erangel_Main,3661.4759375,4058.3275
21206,237,Erangel_Main,6874.58,4621.8034375
21207,237,Erangel_Main,6846.965625,4624.3578125
21208,237,Erangel_Main,6848.700625,4626.051875
21209,237,Erangel_Main,6321.16375,6134.253125
21210,237,Erangel_Main,3889.019375,2829.231875
21211,237,Erangel_Main,3763.450625,1178.77265625
21212,237,Erangel_Main,6178.55875,5909.10625
21213,237,Erangel_Main,3760.0040625,1180.154140625
21214,237,Erangel_Main,3766.075625,1177.2565625
21215,237,Erangel_Main,6229.113125,6217.54375
21216,237,Erangel_Main,5320.123125,2403.1353125
21217,237,Erangel_Main,3781.0515625,1234.496953125
21218,237,Erangel_Main,1691.7071875,2800.4846875
21219,237,Erangel_Main,5349.366875,2450.16453125
21220,237,Erangel_Main,3673.419375,4070.511875
21221,237,Erangel_Main,3678.9290625,4053.2446875
21222,237,Erangel_Main,6004.814375,5965.556875
21223,237,Erangel_Main,6172.390625,6222.858125
21224,237,Erangel_Main,6023.093125,5965.203125
21225,237,Erangel_Main,6158.11125,6213.6825
21226,237,Erangel_Main,6018.936875,5958.115625
21227,237,Erangel_Main,3709.16125,4051.310625
21228,237,Erangel_Main,6022.644375,5990.4925
21229,237,Erangel_Main,3704.010625,4054.104375
21230,237,Erangel_Main,3665.1315625,4060.2840625
21231,237,Erangel_Main,6146.30375,6213.283125
21232,237,Erangel_Main,3676.7290625,4073.5984375
21233,237,Erangel_Main,3656.714375,4054.691875
21234,237,Erangel_Main,3705.28625,4052.81
21235,237,Erangel_Main,7165.60375,4383.1990625
21236,237,Erangel_Main,5959.56,5969.920625
21237,237,Erangel_Main,5969.56,5881.395625
21238,237,Erangel_Main,5958.070625,5849.888125
21239,237,Erangel_Main,7339.25625,4263.516875
21240,237,Erangel_Main,5460.841875,2443.108125
21241,237,Erangel_Main,5457.809375,2449.22421875
21242,237,Erangel_Main,5437.49375,2441.49921875
21243,237,Erangel_Main,5446.540625,2429.87359375
21244,237,Erangel_Main,7109.386875,4101.4934375
21245,237,Erangel_Main,7088.71,4150.385625
21246,237,Erangel_Main,7113.358125,4168.49625
21247,237,Erangel_Main,7108.29375,4163.1428125
21248,237,Erangel_Main,4500.4665625,3648.689375
21249,237,Erangel_Main,0.0,0.0
21250,237,Erangel_Main,3045.7878125,4060.1846875
21251,237,Erangel_Main,4124.2778125,4477.4628125
21252,237,Erangel_Main,2995.276875,5054.6334375
21253,237,Erangel_Main,2893.51125,4462.5834375
21254,237,Erangel_Main,3004.9228125,5068.3934375
21255,237,Erangel_Main,3009.806875,5063.0846875
21256,237,Erangel_Main,3230.6521875,3928.0234375
21257,237,Erangel_Main,2954.51125,4462.115
21258,237,Erangel_Main,3282.028125,3842.7128125
21259,237,Erangel_Main,3274.525625,3857.7528125
21260,237,Erangel_Main,3268.6078125,3851.61125
21261,237,Erangel_Main,3274.7465625,3856.99625
21262,237,Erangel_Main,3276.98375,3848.191875
21263,237,Erangel_Main,3352.7071875,4483.5084375
21264,237,Erangel_Main,2468.968125,4601.914375
21265,237,Erangel_Main,3367.8534375,4462.1990625
21266,237,Erangel_Main,2438.626875,4234.5
21267,237,Erangel_Main,0.0,0.0
21268,237,Erangel_Main,2418.20453125,4148.2159375
21269,237,Erangel_Main,3100.78625,4544.765
21270,237,Erangel_Main,2996.516875,4407.01125
21271,237,Erangel_Main,3040.11625,4592.54
21272,237,Erangel_Main,2965.406875,4412.690625
21273,237,Erangel_Main,2504.03328125,4509.384375
21274,237,Erangel_Main,2503.03953125,4516.3190625
21275,237,Erangel_Main,2545.10578125,4527.0503125
21276,237,Erangel_Main,2492.5215625,4278.353125
21277,237,Erangel_Main,2685.4809375,4578.4721875
21278,237,Erangel_Main,2663.308125,4541.6103125
21279,237,Erangel_Main,2678.861875,4581.365625
21280,237,Erangel_Main,2680.3184375,4597.3828125
21281,237,Erangel_Main,2910.0190625,4478.63375
21282,237,Erangel_Main,2897.8921875,4488.87625
21283,237,Erangel_Main,2792.99875,4242.505
21284,237,Erangel_Main,2789.6596875,4278.544375
21285,237,Erangel_Main,2534.46078125,4282.94375
21286,237,Erangel_Main,2605.86015625,4545.524375
21287,237,Erangel_Main,2752.684375,4531.8934375
21288,237,Erangel_Main,2757.570625,4269.17625
21289,237,Erangel_Main,2658.739375,4530.3134375
21290,237,Erangel_Main,2735.74625,4345.3584375
21291,237,Erangel_Main,2609.36734375,4399.72
21292,237,Erangel_Main,2700.866875,4474.7171875
21293,238,Erangel_Main,1703.74890625,2072.96890625
21294,238,Erangel_Main,3631.329375,4044.070625
21295,238,Erangel_Main,5292.1525,2487.9528125
21296,238,Erangel_Main,5293.5525,2449.30640625
21297,238,Erangel_Main,3745.23625,4062.6890625
21298,238,Erangel_Main,3585.7303125,3981.8840625
21299,238,Erangel_Main,1628.265625,2068.5415625
21300,238,Erangel_Main,3591.19125,3998.2321875
21301,238,Erangel_Main,0.0,0.0
21302,238,Erangel_Main,2072.97171875,2847.49875
21303,238,Erangel_Main,3589.8403125,3984.224375
21304,238,Erangel_Main,3584.180625,3995.7959375
21305,238,Erangel_Main,3590.646875,3988.1190625
21306,238,Erangel_Main,1666.86546875,2060.94296875
21307,238,Erangel_Main,3986.8271875,2920.0446875
21308,238,Erangel_Main,1665.0553125,2056.614375
21309,238,Erangel_Main,4369.8521875,3331.4621875
21310,238,Erangel_Main,5374.15,2405.92953125
21311,238,Erangel_Main,3991.351875,2911.1196875
21312,238,Erangel_Main,4367.9184375,3330.281875
21313,238,Erangel_Main,1684.01171875,2069.7846875
21314,238,Erangel_Main,1676.06375,2057.54390625
21315,238,Erangel_Main,4519.983125,6386.45375
21316,238,Erangel_Main,4330.115,3322.574375
21317,238,Erangel_Main,5368.788125,2429.049375
21318,238,Erangel_Main,5362.2525,2457.5065625
21319,238,Erangel_Main,5355.5075,2424.68140625
21320,238,Erangel_Main,4529.519375,6416.2125
21321,238,Erangel_Main,4523.4846875,6315.686875
21322,238,Erangel_Main,4497.07625,6315.87125
21323,238,Erangel_Main,1530.26390625,2074.56640625
21324,238,Erangel_Main,1565.199375,2071.1828125
21325,238,Erangel_Main,4227.8828125,2882.831875
21326,238,Erangel_Main,4222.673125,2883.24
21327,238,Erangel_Main,5651.946875,2515.10328125
21328,238,Erangel_Main,5527.22875,5440.175625
21329,238,Erangel_Main,1426.244375,2186.145
21330,238,Erangel_Main,1437.6815625,2191.62421875
21331,238,Erangel_Main,1446.72671875,2174.21671875
21332,238,Erangel_Main,5776.779375,3899.40125
21333,238,Erangel_Main,0.0,0.0
21334,238,Erangel_Main,5341.315,2831.9709375
21335,238,Erangel_Main,5606.74375,1257.716953125
21336,238,Erangel_Main,5600.671875,1253.708046875
21337,238,Erangel_Main,5570.883125,1293.25515625
21338,238,Erangel_Main,4476.154375,4055.205
21339,238,Erangel_Main,4140.4203125,3288.796875
21340,238,Erangel_Main,3425.4634375,2485.49390625
21341,238,Erangel_Main,4130.7875,3259.335625
21342,238,Erangel_Main,4160.7934375,3283.919375
21343,238,Erangel_Main,4160.614375,3308.929375
21344,238,Erangel_Main,4418.701875,3520.0671875
21345,238,Erangel_Main,4420.1915625,3431.1734375
21346,238,Erangel_Main,3824.0878125,2435.5659375
21347,238,Erangel_Main,6147.935,2338.918125
21348,238,Erangel_Main,6174.350625,2325.45890625
21349,238,Erangel_Main,5558.335,3613.870625
21350,238,Erangel_Main,4556.4990625,3624.1184375
21351,238,Erangel_Main,6229.344375,2351.6428125
21352,238,Erangel_Main,0.0,0.0
21353,238,Erangel_Main,6000.04625,1965.69609375
21354,238,Erangel_Main,5994.996875,1975.519375
21355,238,Erangel_Main,5995.843125,1995.6378125
21356,238,Erangel_Main,6004.0,1982.6578125
21357,238,Erangel_Main,5858.57625,1967.5971875
21358,238,Erangel_Main,5934.020625,1974.96703125
21359,238,Erangel_Main,6628.04125,2120.821875
21360,238,Erangel_Main,5768.459375,2070.478125
21361,238,Erangel_Main,5682.9325,2083.96375
21362,238,Erangel_Main,5643.71125,2087.6553125
21363,238,Erangel_Main,5662.589375,2082.9496875
21364,238,Erangel_Main,5868.674375,2259.358125
21365,238,Erangel_Main,5013.0684375,2985.5796875
21366,238,Erangel_Main,5693.603125,2069.96796875
21367,238,Erangel_Main,5721.760625,2067.2859375
21368,238,Erangel_Main,5712.975,1973.87375
21369,238,Erangel_Main,6215.366875,1877.549375
21370,238,Erangel_Main,5899.218125,2256.59953125
21371,238,Erangel_Main,6171.86625,1953.61015625
21372,238,Erangel_Main,6324.23875,1975.72234375
21373,238,Erangel_Main,6331.066875,1981.52
21374,238,Erangel_Main,6312.883125,2147.40671875
21375,238,Erangel_Main,6367.44875,2035.13015625
21376,238,Erangel_Main,6359.555625,2002.28515625
21377,238,Erangel_Main,6186.828125,1755.9728125
21378,238,Erangel_Main,6245.02875,1798.11390625
21379,238,Erangel_Main,6157.2825,1751.353125
21380,238,Erangel_Main,6006.224375,1960.42671875
21381,239,Erangel_Main,3736.13625,4171.74625
21382,239,Erangel_Main,4436.2646875,6366.148125
21383,239,Erangel_Main,4703.813125,6395.955625
21384,239,Erangel_Main,4325.6484375,6378.31375
21385,239,Erangel_Main,4325.8690625,6379.6075
21386,239,Erangel_Main,4326.0515625,6372.88
21387,239,Erangel_Main,3730.331875,4137.610625
21388,239,Erangel_Main,5998.611875,6144.099375
21389,239,Erangel_Main,3595.7628125,4007.0003125
21390,239,Erangel_Main,3594.614375,4007.9128125
21391,239,Erangel_Main,0.0,0.0
21392,239,Erangel_Main,4671.1284375,6467.26125
21393,239,Erangel_Main,4489.939375,6293.623125
21394,239,Erangel_Main,3589.3659375,4003.9478125
21395,239,Erangel_Main,3588.0990625,3986.4815625
21396,239,Erangel_Main,3598.9546875,3998.4984375
21397,239,Erangel_Main,4342.464375,6260.78
21398,239,Erangel_Main,3649.8546875,4088.38
21399,239,Erangel_Main,1854.88109375,2175.608125
21400,239,Erangel_Main,1844.44015625,2193.5721875
21401,239,Erangel_Main,1833.49171875,2183.69234375
21402,239,Erangel_Main,5964.884375,5979.333125
21403,239,Erangel_Main,1690.16171875,2818.148125
21404,239,Erangel_Main,1842.42875,2182.9303125
21405,239,Erangel_Main,1822.275,2180.878125
21406,239,Erangel_Main,1839.27171875,2188.42328125
21407,239,Erangel_Main,1843.5209375,2191.5275
21408,239,Erangel_Main,4376.3265625,6234.110625
21409,239,Erangel_Main,1853.29109375,2181.724375
21410,239,Erangel_Main,1758.0859375,2801.670625
21411,239,Erangel_Main,1619.7703125,2805.5684375
21412,239,Erangel_Main,1699.72953125,2777.9496875
21413,239,Erangel_Main,3527.734375,4008.6575
21414,239,Erangel_Main,4472.1446875,6208.74875
21415,239,Erangel_Main,3625.0446875,4133.1221875
21416,239,Erangel_Main,6006.121875,6043.40875
21417,239,Erangel_Main,1265.562265625,4920.53625
21418,239,Erangel_Main,3628.0703125,4138.6078125
21419,239,Erangel_Main,1265.37484375,4923.0090625
21420,239,Erangel_Main,6005.376875,6046.9725
21421,239,Erangel_Main,3714.301875,4128.4134375
21422,239,Erangel_Main,3635.181875,4139.3728125
21423,239,Erangel_Main,3567.075,4054.310625
21424,239,Erangel_Main,3567.740625,4063.431875
21425,239,Erangel_Main,4490.03375,6211.41875
21426,239,Erangel_Main,1326.42828125,2861.3075
21427,239,Erangel_Main,1332.1296875,2843.5603125
21428,239,Erangel_Main,3510.91875,4185.24375
21429,239,Erangel_Main,1245.72328125,2897.341875
21430,239,Erangel_Main,3483.4365625,4166.185625
21431,239,Erangel_Main,3487.1378125,4168.3525
21432,239,Erangel_Main,3477.8915625,4181.0203125
21433,239,Erangel_Main,0.0,0.0
21434,239,Erangel_Main,4681.5678125,5787.459375
21435,239,Erangel_Main,2450.85171875,4653.9471875
21436,239,Erangel_Main,2403.77875,4610.85875
21437,239,Erangel_Main,2265.02609375,4696.8546875
21438,239,Erangel_Main,1799.1853125,3919.0278125
21439,239,Erangel_Main,3095.605,5048.86625
21440,239,Erangel_Main,1866.72328125,3840.05
21441,239,Erangel_Main,3107.5996875,4340.3165625
21442,239,Erangel_Main,1102.070859375,3852.603125
21443,239,Erangel_Main,2637.5409375,3909.6234375
21444,239,Erangel_Main,3008.46125,5087.609375
21445,239,Erangel_Main,1110.3140625,3832.6103125
21446,239,Erangel_Main,1084.27296875,3839.850625
21447,239,Erangel_Main,1113.683046875,3820.2515625
21448,239,Erangel_Main,2196.978125,4679.06875
21449,239,Erangel_Main,2176.07390625,4674.244375
21450,239,Erangel_Main,2174.88375,4665.4359375
21451,239,Erangel_Main,2196.476875,4690.9046875
21452,239,Erangel_Main,0.0,0.0
21453,239,Erangel_Main,3268.735625,4019.9975
21454,239,Erangel_Main,2077.38109375,4101.03125
21455,239,Erangel_Main,2061.03609375,4105.504375
21456,239,Erangel_Main,2057.15296875,4107.6290625
21457,239,Erangel_Main,0.0,0.0
21458,239,Erangel_Main,3074.33375,4255.4446875
21459,239,Erangel_Main,3085.8203125,4235.2990625
21460,239,Erangel_Main,2394.318125,3626.2846875
21461,239,Erangel_Main,2433.43390625,3622.836875
21462,239,Erangel_Main,2419.46921875,3606.4134375
21463,239,Erangel_Main,2848.56625,4014.6621875
21464,239,Erangel_Main,2497.8653125,4264.5121875
21465,239,Erangel_Main,2501.8575,4273.1734375
21466,239,Erangel_Main,2851.8271875,4009.6678125
21467,239,Erangel_Main,2827.188125,4004.2390625
21468,239,Erangel_Main,2770.14875,4123.133125
21469,239,Erangel_Main,2711.17,3952.8840625
21470,239,Erangel_Main,2819.84375,3976.6575
21471,239,Erangel_Main,2818.8221875,3979.615
21472,239,Erangel_Main,2825.5803125,3982.4634375
21473,240,Erangel_Main,3630.5003125,4037.1621875
21474,240,Erangel_Main,4225.8246875,3242.204375
21475,240,Erangel_Main,3909.7778125,2914.01875
21476,240,Erangel_Main,3921.895625,2915.350625
21477,240,Erangel_Main,5326.988125,2340.70109375
21478,240,Erangel_Main,3636.55625,4019.789375
21479,240,Erangel_Main,3548.47125,4046.8484375
21480,240,Erangel_Main,3626.005,3944.164375
21481,240,Erangel_Main,3732.010625,4024.121875
21482,240,Erangel_Main,3720.0578125,4105.0328125
21483,240,Erangel_Main,3710.9734375,4099.455625
21484,240,Erangel_Main,3732.310625,4022.009375
21485,240,Erangel_Main,3741.310625,4120.695625
21486,240,Erangel_Main,5327.188125,2351.67109375
21487,240,Erangel_Main,3921.6290625,2882.268125
21488,240,Erangel_Main,7097.748125,3345.2159375
21489,240,Erangel_Main,3643.324375,3980.6928125
21490,240,Erangel_Main,5326.71,2341.09421875
21491,240,Erangel_Main,3927.599375,2881.118125
21492,240,Erangel_Main,3912.38625,2875.80875
21493,240,Erangel_Main,7094.89375,3337.755625
21494,240,Erangel_Main,5327.924375,2335.5978125
21495,240,Erangel_Main,3527.98,4082.4878125
21496,240,Erangel_Main,3641.19875,3984.6815625
21497,240,Erangel_Main,3736.905625,4027.1190625
21498,240,Erangel_Main,7068.20375,3332.168125
21499,240,Erangel_Main,7054.10625,3313.7178125
21500,240,Erangel_Main,3986.8003125,2917.2896875
21501,240,Erangel_Main,0.0,0.0
21502,240,Erangel_Main,3946.9046875,2864.5021875
21503,240,Erangel_Main,3944.1775,2866.2990625
21504,240,Erangel_Main,5298.13375,2481.955
21505,240,Erangel_Main,3618.681875,4056.9190625
21506,240,Erangel_Main,3612.335625,4150.024375
21507,240,Erangel_Main,3675.5259375,4167.5221875
21508,240,Erangel_Main,1661.7240625,2061.78109375
21509,240,Erangel_Main,1643.5209375,2042.428125
21510,240,Erangel_Main,3605.2446875,4144.009375
21511,240,Erangel_Main,3608.48125,4147.00625
21512,240,Erangel_Main,1667.15109375,2060.7928125
21513,240,Erangel_Main,1683.030625,2059.13796875
21514,240,Erangel_Main,5313.60375,2503.64921875
21515,240,Erangel_Main,1669.58953125,2054.9975
21516,240,Erangel_Main,1666.35859375,2059.34859375
21517,240,Erangel_Main,5300.55625,2503.91421875
21518,240,Erangel_Main,5307.058125,2482.32359375
21519,240,Erangel_Main,1119.40375,4499.8671875
21520,240,Erangel_Main,0.0,0.0
21521,240,Erangel_Main,5325.695,2479.8303125
21522,240,Erangel_Main,3607.1884375,2932.091875
21523,240,Erangel_Main,3616.3240625,2944.77375
21524,240,Erangel_Main,0.0,0.0
21525,240,Erangel_Main,0.0,0.0
21526,240,Erangel_Main,2149.09171875,3929.653125
21527,240,Erangel_Main,3573.760625,2638.28125
21528,240,Erangel_Main,3382.155625,5303.453125
21529,240,Erangel_Main,3530.5075,2631.66375
21530,240,Erangel_Main,3370.0075,5355.29375
21531,240,Erangel_Main,3370.3221875,5331.331875
21532,240,Erangel_Main,3379.201875,5320.093125
21533,240,Erangel_Main,3795.3621875,2813.1859375
21534,240,Erangel_Main,3724.2784375,2702.243125
21535,240,Erangel_Main,3290.4815625,3480.840625
21536,240,Erangel_Main,3147.708125,3816.2584375
21537,240,Erangel_Main,2861.738125,3424.060625
21538,240,Erangel_Main,2872.618125,3448.34875
21539,240,Erangel_Main,2857.933125,3425.2234375
21540,240,Erangel_Main,3063.63875,3549.085
21541,240,Erangel_Main,3744.3821875,3397.634375
21542,240,Erangel_Main,3178.7321875,3589.75625
21543,240,Erangel_Main,3120.5521875,3591.563125
21544,240,Erangel_Main,3139.2709375,3763.7375
21545,240,Erangel_Main,3137.118125,3626.371875
21546,240,Erangel_Main,2929.5959375,3328.153125
21547,240,Erangel_Main,2889.0275,3329.3753125
21548,240,Erangel_Main,3114.3528125,3769.8121875
21549,240,Erangel_Main,3103.8021875,3746.79
21550,240,Erangel_Main,3114.145,3766.7228125
21551,240,Erangel_Main,3113.401875,3800.070625
21552,240,Erangel_Main,3180.7903125,3397.9578125
21553,240,Erangel_Main,3110.949375,3765.1328125
21554,240,Erangel_Main,3110.233125,3782.6775
21555,240,Erangel_Main,0.0,0.0
21556,240,Erangel_Main,3089.8565625,3442.7675
21557,240,Erangel_Main,3396.751875,3451.405
21558,240,Erangel_Main,3389.985,3502.7478125
21559,240,Erangel_Main,3441.390625,3464.8746875
21560,240,Erangel_Main,3455.9221875,3454.3028125
21561,240,Erangel_Main,3318.2003125,3555.124375
21562,240,Erangel_Main,3330.8021875,3557.5484375
21563,240,Erangel_Main,3316.55125,3557.7415625
21564,240,Erangel_Main,3329.9653125,3626.316875
